FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-33.8976 -47.1391 -28 24 -1.43522 -5.26287 -0.529872 -6.37299 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 519 11 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.6493 -25.0968 -11 4 -3.23987 -3.75181 -0.709316 -3.863 
-32.2477 -30.5387 -12 6 -0.739654 -3.18968 -0.14671 -4.07727 
-30.7418 -31.1244 -12 7 -2.08593 -3.18968 -0.2548 -4.07727 
-21.6233 -26.9186 -10 4 -9.60413 -24.6702 -4.66279 -17.8747 
-30.8369 -32.0972 -12 4 -2.54206 -7.19766 -1.68534 -7.6314 
-29.2695 -32.6642 -13 6 -5.957 -13.4526 -3.66379 -18.8002 
-30.3777 -29.1626 -12 4 -3.12621 -8.31437 -3.64172 -11.0662 
-27.7584 -30.4882 -11 5 -6.82689 -7.75979 -2.32527 -7.41713 
-32.2376 -33.845 -14 4 -1.88322 -7.19766 -4.66279 -14.7282 
-34.5799 -34.232 -11 4 -1.35537 -1.69739 -0.0757087 -0.499566 
-38.3402 -36.5663 -13 11 -0.51862 -2.62755 -0.341344 -4.29154 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 520 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.7847 -42.634 -21 15 -2.0677 -1.46265 -0.36556 -1.55826 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 521 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.1719 -36.8459 -22 18 -1.13507 -1.12671 -0.530651 -2.89489 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 522 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-67.9334 -83.6585 -58 51 -2.82719 -10.5863 -1.39716 -12.1179 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 523 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.9698 -79.8837 -42 31 -2.85744 -2.41508 -0.763473 -6.08594 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 524 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-45.6852 -48.1299 -23 17 -0.933892 -1.56898 -0.44523 -1.30075 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 525 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.6175 -93.256 -59 54 -3.36606 -2.58129 -1.45621 -3.939 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 526 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-65.0013 -83.2692 -53 28 -5.05082 -6.31575 -0.573179 -8.7419 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 527 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.1926 -25.702 -13 10 -0.549903 -2.01096 -0.180031 -0.976741 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 528 33 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.0677 -18.1078 -9 7 -0.481163 -0.403614 -0.430582 -0.818558 
-19.0475 -21.6743 -10 7 -2.56831 -0.403613 -1.32412 -3.23571 
-21.8457 -25.1372 -8 5 -1.75692 -0.965741 -0.517158 -0.604285 
-21.4254 -24.2932 -10 8 -3.44525 -5.67117 -3.45293 -13.4705 
-19.581 -21.0112 -8 5 -3.00873 -2.96286 -1.95635 -1.29239 
-10.7064 -17.6746 -7 7 -8.98797 -4.76065 -4.15733 -0.585924 
-20.9317 -22.3186 -9 6 -2.25477 -6.58044 -3.42705 -6.99864 
-18.2231 -25.0554 -10 6 -2.22654 -0.403614 -4.03543 -2.77199 
-23.1301 -27.3718 -9 8 -1.53403 -2.40073 -1.27762 -1.50666 
-21.8041 -25.0811 -9 8 -1.55745 -4.76252 -3.93636 -5.73269 
-20.7048 -24.2558 -9 7 -3.65808 -2.96286 -2.77104 -3.24582 
-23.9204 -28.5097 -9 6 -2.28515 -6.70545 -2.09323 -6.26597 
-21.8427 -25.5366 -10 4 -0.997848 -0.403614 -4.01509 -2.77199 
-16.6398 -18.3372 -8 7 -6.72129 -4.76065 -4.85048 -2.53936 
-21.01 -23.8138 -14 8 -2.23271 -0.403614 -7.77741 -14.3924 
-20.9648 -23.2177 -9 4 -3.25242 -5.73629 -4.93138 -6.60908 
-22.8186 -26.1004 -9 4 -2.72854 -4.70833 -3.54508 -5.57787 
-23.6101 -27.0602 -9 8 -3.19803 -5.95715 -3.60302 -5.91752 
-20.9859 -26.7467 -10 6 -3.0273 -5.43007 -5.95875 -8.75989 
-21.3168 -25.6193 -10 9 -3.16595 -0.403613 -5.97975 -4.24345 
-18.6708 -22.8297 -12 7 -5.29548 -0.403613 -7.03612 -7.92595 
-23.1304 -29.5199 -9 7 -2.13424 -7.95426 -5.22637 -6.60562 
-16.8918 -19.6959 -8 7 -7.57954 -4.61435 -5.22637 -0.801983 
-12.3482 -17.4 -8 6 -9.40711 -3.97726 -7.10416 -0.795608 
-21.5963 -26.0461 -9 4 -4.7344 -18.8587 -6.02999 -14.326 
-27.137 -32.6402 -10 4 -0.900527 -0.403614 -2.87545 -4.93055 
-21.8281 -25.2989 -14 8 -4.79948 -0.403614 -7.42831 -14.7169 
-22.2102 -25.966 -10 7 -2.25303 -0.403614 -6.07318 -2.77199 
-26.7673 -35.0546 -12 7 -2.60455 -10.2619 -5.86556 -20.037 
-21.7865 -27.314 -10 8 -3.509 -0.403614 -5.69797 -3.55536 
-21.7003 -26.5436 -10 6 -2.90848 -0.403614 -6.18677 -3.81074 
-26.8945 -27.8942 -9 7 -2.11208 -10.2619 -5.17242 -10.6768 
-21.3886 -22.9857 -10 8 -7.51497 -8.41459 -5.24469 -10.2281 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 529 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.7273 -26.6825 -22 13 -0.892425 -3.59536 -0.302311 -2.66911 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 530 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-19.7736 -42.7657 -11 8 -1.13259 -1.09231 -0.108567 -0.514205 
-25.347 -46.3971 -12 11 -0.475066 -0.530188 -0.232498 -0.728478 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 531 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-50.7184 -65.8944 -38 36 -1.96365 -1.76395 -1.14504 -3.81733 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 532 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.1902 -69.2983 -50 40 -3.61582 -4.44039 -1.09384 -3.12609 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 533 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.5529 -86.8512 -51 37 -2.8171 -4.52158 -0.86614 -3.29801 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 534 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-43.0806 -47.1263 -35 33 -3.47816 -4.33826 -0.887184 -4.42862 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 535 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-140.286 -230.852 -144 140 -8.26112 -6.11255 -4.02656 -7.09367 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 536 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-42.3716 -48.8771 -31 20 -4.8139 -3.81985 -0.498519 -3.07541 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 537 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-21.838 -29.6613 -23 19 -2.4693 -1.43865 -0.572169 -1.29931 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 538 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-84.6085 -101.186 -33 26 -6.27907 -5.77818 -2.30235 -1.95558 
-90.7686 -106.398 -34 28 -2.48966 -2.39307 -1.10763 -2.26134 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 539 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-48.7794 -77.4666 -63 54 -3.74715 -7.4333 -1.30231 -6.37553 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 540 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.1747 -42.9813 -33 29 -1.50111 -1.80459 -0.760253 -1.73228 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 541 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.0973 -34.224 -25 24 -1.19802 -0.824348 -0.556681 -1.36164 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 542 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-89.5188 -97.1046 -74 66 -4.54403 -4.77102 -1.97246 -5.14032 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 543 8 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-8.40355 -14.9228 -11 11 -0.986309 -0.725094 -0.436071 -0.599573 
-22.7153 -24.0412 -10 8 -1.71421 -3.34164 -0.782436 -3.74873 
-20.2978 -23.1863 -10 9 -2.81789 -1.28722 -1.26445 -0.385299 
-23.027 -26.1202 -11 9 -1.74219 -2.77951 -1.33559 -3.96301 
-16.7158 -22.9768 -14 8 -4.51695 -7.24073 -6.47152 -15.7151 
-21.4491 -23.069 -11 9 -2.62397 -6.66039 -3.42633 -7.89503 
-9.39107 -12.7714 -9 8 -9.47804 -6.91528 -6.47152 -3.72578 
-16.0583 -21.0974 -12 11 -5.33432 -5.99265 -7.27454 -13.2515 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 544 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-45.0165 -40.4564 -38 31 -1.58582 -1.71234 -0.762151 -2.19938 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 545 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.8536 -41.274 -28 20 -3.91496 -5.39009 -0.444122 -4.24736 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 546 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.7222 -21.8005 -12 8 -1.07959 -0.528879 -0.16352 -0.492036 
-29.2602 -22.7671 -13 12 -0.718638 -0.528879 -0.313289 -0.508612 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 547 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-38.7792 -47.6581 -27 25 -1.83967 -1.20998 -0.775867 -1.65144 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 548 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.9571 -66.105 -49 40 -4.44915 -4.62234 -0.992167 -4.50562 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 549 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-64.4472 -64.14 -54 32 -2.86662 -3.03106 -0.753168 -2.63994 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 550 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-67.9085 -96.2967 -52 34 -4.92969 -11.48 -1.05066 -11.8049 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 551 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-81.4832 -122.145 -52 39 -3.08367 -5.54699 -0.964645 -3.73716 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 552 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-141.22 -236.82 -138 114 -8.74942 -10.7417 -3.01625 -9.69085 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 553 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-22.3406 -35.6039 -27 22 -1.89659 -2.37988 -0.567001 -7.04508 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 554 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-44.9686 -47.8677 -41 40 -2.32983 -1.76351 -1.15273 -2.07457 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 555 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-44.936 -67.2936 -24 20 -1.18172 -1.05799 -0.57182 -1.69839 
-45.0558 -62.8081 -23 16 -0.930415 -1.62012 -0.795808 -1.48412 
-44.0449 -63.6635 -25 15 -1.93519 -1.05799 -0.374094 -1.72134 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 556 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-54.1596 -55.6378 -45 37 -4.14805 -2.78006 -1.03203 -1.90799 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 557 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-15.1285 -17.9735 -15 14 -1.08478 -0.680711 -0.413799 -0.900461 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 558 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.3498 -15.1562 -7 7 -0.579764 -0.345941 -0.287814 -0.394544 
-16.2514 -23.974 -9 4 -0.224081 -0.345942 -1.31275 -5.08478 
-17.4436 -19.3479 -6 4 -1.06152 -0.908067 -0.341742 -0.180271 
-19.8839 -22.244 -7 4 -1.07138 -10.6554 -3.07172 -11.1102 
-18.8399 -22.8394 -7 5 -2.37067 -5.62895 -3.90324 -5.12233 
-19.6675 -20.8005 -8 5 -1.32827 -0.34594 -3.50394 -0.417494 
-20.2712 -54.6957 -12 6 -3.7953 -8.5973 -6.77936 -36.657 
-19.6844 -20.7194 -6 3 -4.74018 -11.2175 -3.99913 -10.896 
-10.6012 -12.8821 -6 5 -8.11293 -3.91959 -6.41108 -0.371595 
-17.9115 -18.5659 -8 4 -3.68982 -0.345942 -4.86348 -2.34798 
-21.3029 -27.3412 -7 6 -1.90684 -2.40036 -3.95239 -3.75797 
-17.0161 -16.5662 -8 7 -4.55901 -0.345941 -6.73609 -2.8117 
-20.2374 -22.1363 -8 5 -5.43028 -13.4523 -5.695 -15.0561 
-21.856 -24.6769 -6 3 -2.3886 -2.96249 -4.00632 -3.5437 
-18.6928 -20.2263 -7 6 -5.00608 -5.37239 -5.83946 -6.38244 
-17.7839 -20.7953 -7 5 -6.31782 -7.28306 -6.09378 -8.21711 
-22.3195 -24.4235 -7 6 -1.84483 -2.48814 -6.75576 -8.35405 
-20.6673 -56.0927 -13 7 -1.42734 -2.56013 -7.19298 -23.8667 
-17.8563 -22.3043 -8 7 -3.74482 -0.345941 -7.09454 -3.38673 
-18.2237 -20.1843 -6 4 -6.3925 -6.19108 -5.13181 -4.90806 
-19.0533 -54.1895 -12 5 -5.12237 -10.6517 -10.4439 -40.0204 
-19.4688 -23.3989 -8 6 -3.28519 -1.03255 -7.4489 -6.40539 
-14.7123 -12.2028 -6 4 -10.1084 -14.0144 -7.67763 -11.8177 
-22.297 -22.9635 -6 3 -2.32659 -3.05027 -6.80968 -8.13978 
-17.9622 -19.5554 -8 6 -4.4351 -0.345942 -7.4489 -3.81943 
-20.7169 -22.1067 -12 6 -3.82482 -2.72581 -9.73398 -19.4216 
-19.5648 -19.8678 -6 3 -5.48784 -5.93452 -5.89339 -6.16817 
-22.5824 -35.7008 -9 5 -0.795464 -0.700054 -8.00375 -14.4066 
-22.574 -26.0291 -8 6 -2.45268 -0.34594 -4.92306 -2.8117 
-15.1344 -20.2503 -7 6 -7.72206 -8.44224 -8.16515 -9.36521 
-20.5165 -24.7678 -8 6 -2.19769 -0.34594 -5.90389 -0.414979 
-21.8455 -23.4576 -8 7 -2.35163 -0.345941 -5.93041 -2.34798 
-22.6589 -23.6149 -7 4 -2.32185 -0.908067 -5.32535 -2.59742 
-18.9853 -17.7344 -6 2 -6.79958 -7.84519 -6.14771 -8.00283 
-22.0622 -23.1296 -8 7 -2.51842 -0.345941 -5.3049 -0.417493 
-22.2927 -22.8246 -8 5 -2.30832 -0.34594 -5.65237 -2.34797 
-22.3425 -23.1228 -10 3 -4.08061 -4.55878 -7.50283 -15.9066 
-25.083 -27.3764 -11 6 -0.345909 -0.345941 -6.84925 -10.1295 
-22.88 -20.52 -10 4 -2.17749 -0.908068 -7.67763 -9.91522 
-15.5087 -17.9311 -7 7 -8.65131 -8.16928 -7.49218 -7.30421 
-20.8537 -25.7023 -9 6 -1.84939 -0.34594 -8.3888 -7.63168 
-23.1531 -24.2402 -8 6 -2.45097 -0.345942 -6.0626 -4.94881 
-21.4226 -25.0098 -9 6 -3.83726 -3.99666 -7.4489 -10.542 
-19.2602 -26.4942 -9 4 -5.23686 -5.37239 -7.32211 -11.0727 
-18.977 -23.531 -8 6 -7.65125 -8.16928 -6.19157 -10.3284 
-23.0622 -24.0989 -8 3 -2.14715 -10.6554 -7.32493 -11.1332 
-21.6134 -26.437 -7 7 -2.70878 -2.48814 -8.23001 -8.35405 
-20.3408 -22.9004 -7 3 -3.76695 -1.59467 -7.50283 -6.19112 
-16.3421 -17.3176 -5 5 -9.20274 -4.48171 -5.31247 -0.157321 
-26.6957 -50.2364 -13 7 -0.81452 -0.345941 -5.42941 -19.6139 
-22.1853 -23.6128 -7 4 -3.07954 -0.345941 -5.32535 -0.394543 
-12.7615 -15.4071 -6 6 -10.8042 -4.51208 -6.84925 -0.374111 
-27.8638 -44.9333 -11 5 -1.639 -2.56013 -4.36616 -18.1096 
-22.219 -25.7198 -7 7 -5.00058 -4.70485 -5.24954 -5.30868 
-28.5241 -29.279 -7 7 -0.616424 -0.379015 -4.07471 -4.18144 
-14.0437 -13.4025 -6 5 -10.4829 -8.73141 -8.32056 -7.08994 
-20.2679 -27.3169 -12 6 -6.10379 -3.91959 -9.26376 -20.6785 
-27.2972 -34.1281 -9 6 -0.735866 -0.345941 -4.48171 -7.24334 
-26.8222 -31.0929 -7 5 -1.74045 -2.56013 -4.43422 -6.89509 
-27.0583 -52.4752 -12 6 -1.85226 -2.56013 -4.90308 -22.0024 
-28.0757 -26.6146 -6 4 -1.09819 -0.941141 -4.12864 -3.96717 
-27.019 -34.5702 -8 5 -1.76486 -2.56013 -4.50724 -9.6319 
-27.9474 -45.4741 -12 6 -0.788412 -0.345941 -4.51905 -15.721 
-27.1293 -26.4115 -8 7 -0.869715 -0.345941 -5.33964 -4.50654 
-21.3705 -25.8709 -8 7 -4.0639 -0.34594 -5.97395 -2.34798 
-27.0842 -31.3076 -9 7 -0.792242 -0.345941 -5.37564 -7.24334 
-15.7018 -26.5182 -9 3 -7.36638 -8.44224 -9.19008 -14.0554 
-19.6312 -19.7366 -7 6 -8.27683 -13.4523 -6.84925 -12.032 
-28.1712 -41.9428 -11 6 -0.732692 -0.345941 -4.51363 -13.3039 
-20.0662 -25.5829 -8 5 -2.95495 -0.34594 -8.00375 -3.81943 
-20.2139 -19.946 -7 4 -5.04077 -0.908067 -6.79002 -2.59742 
-25.4005 -32.7813 -8 5 -0.795464 -0.700054 -8.00375 -12.5423 
-18.3902 -25.2391 -7 6 -6.57692 -5.55236 -7.42078 -7.04171 
-23.9846 -27.3792 -8 5 -2.57211 -1.03255 -6.41108 -6.4054 
-18.2459 -19.6135 -7 4 -9.421 -14.0144 -7.67763 -14.8419 
-22.8163 -26.3385 -7 7 -5.10539 -4.65066 -5.26446 -5.15386 
-21.4379 -24.2713 -9 4 -3.56379 -0.908068 -7.67763 -6.99019 
-20.5581 -27.3313 -8 6 -2.81447 -0.34594 -7.69565 -2.99313 
-24.0352 -25.3455 -8 7 -4.92777 -5.6135 -7.12629 -13.0465 
-27.7917 -38.8642 -9 5 -1.76079 -2.56013 -4.52251 -12.2305 
-16.9987 -19.5781 -6 3 -8.20382 -9.00436 -8.21907 -9.15094 
-23.5425 -25.8225 -7 5 -3.57039 -2.40035 -5.695 -3.75797 
-22.2947 -24.5113 -8 3 -4.31902 -4.55878 -7.50283 -10.3277 
-18.5825 -22.0121 -8 5 -6.07365 -10.6554 -9.97747 -14.1024 
-21.348 -24.4109 -7 4 -4.54566 -0.908067 -6.02788 -2.13371 
-28.0265 -35.4263 -10 7 -0.793837 -0.345941 -5.3968 -9.84193 
-22.1925 -27.2724 -9 3 -3.00651 -10.6554 -9.3826 -15.8005 
-20.9177 -25.384 -10 4 -4.20333 -0.345942 -7.76102 -7.50193 
-20.1021 -21.7385 -7 3 -4.91686 -0.908068 -7.50283 -3.60516 
-25.4833 -35.1852 -13 7 -0.511827 -0.345941 -12.0746 -25.8892 
-20.4901 -26.5064 -8 6 -2.15822 -0.345941 -8.63537 -2.25884 
-13.4888 -16.8717 -7 4 -8.41051 -5.62895 -10.1154 -5.12233 
-25.361 -27.4978 -10 6 -1.7322 -0.345941 -6.84925 -7.20447 
-23.2822 -25.4129 -7 5 -2.87491 -9.81145 -8.69689 -11.3711 
-28.7427 -32.072 -8 6 -0.74848 -0.345941 -4.44572 -4.50654 
-22.8869 -30.6913 -9 4 -2.3531 -2.48814 -9.25495 -13.0443 
-29.9881 -39.6711 -12 7 -0.844964 -0.345941 -5.41297 -15.721 
-23.608 -32.3696 -9 3 -1.63402 -2.40036 -7.48585 -8.44821 
-21.2163 -26.6447 -11 3 -6.58555 -4.48171 -9.31769 -20.4642 
-29.0462 -39.5017 -10 6 -0.737687 -0.345941 -4.50287 -9.84193 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 559 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-60.8185 -73.4206 -38 29 -2.20253 -2.63307 -0.665505 -2.13742 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 560 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-54.609 -66.7255 -46 45 -2.68162 -1.91613 -1.27444 -1.85018 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 561 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-45.0471 -85.3904 -54 46 -2.56904 -3.06488 -1.21259 -3.48321 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 562 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.0825 -41.2627 -21 18 -1.70351 -1.34046 -0.524061 -0.864363 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 563 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18.7522 -19.8107 -12 8 -0.889544 -1.08006 -0.161494 -0.307002 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 564 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.4384 -49.7107 -41 35 -2.994 -1.75282 -1.02444 -1.67105 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 565 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-14.6409 -24.331 -14 12 -0.78208 -1.02421 -0.325128 -0.696299 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 566 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-73.3028 -81.923 -53 43 -2.65836 -6.67179 -1.08149 -9.02865 
FEATURES_TXT_END_0
