FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.2826 -16.4945 -5 2 -3.56445 -3.85313 -9.00536 -10.2586 
-13.5599 -16.5985 -4 2 -6.15546 -0.20241 -8.88529 -2.85074 
-17.2506 -17.8535 -4 3 -5.31846 -5.48542 -8.45286 -9.65139 
-20.6851 -19.4599 -5 2 -6.08931 -3.85313 -7.05945 -8.05029 
-17.5902 -17.5948 -5 3 -2.83978 -0.202411 -9.10542 -7.2107 
-16.3332 -14.1681 -3 3 -1.23449 -1.1345 -10.3988 -10.4201 
-21.2291 -20.984 -5 3 -0.324099 -0.202411 -8.98763 -6.96274 
-16.7034 -19.6034 -4 3 -4.42633 -0.202411 -9.01248 -3.53882 
-18.7398 -20.6622 -3 3 -4.818 -4.98583 -8.78934 -8.62992 
-18.5397 -20.8266 -6 2 -3.53367 -3.85313 -9.00536 -12.8572 
-17.4136 -21.1531 -5 2 -4.43745 -0.20241 -9.26478 -4.80417 
-15.2933 -16.3459 -4 2 -6.58431 -0.20241 -9.52714 -4.8234 
-14.1683 -15.472 -4 3 -7.37984 -0.202411 -9.68078 -3.87691 
-21.9131 -18.866 -4 3 -3.6125 -0.202411 -8.98763 -4.22593 
-23.0396 -26.8709 -6 3 -0.324099 -0.202411 -8.98763 -9.56132 
-25.3415 -24.5764 -4 2 -4.25966 -0.20241 -7.49899 -3.13808 
-25.43 -26.0962 -3 2 -6.49443 -3.85313 -7.01371 -3.92493 
-20.7183 -23.6189 -4 2 -3.73243 -0.20241 -9.12167 -4.00681 
-27.3415 -29.1084 -5 3 -1.23449 -2.25683 -7.91387 -9.23454 
-16.9752 -18.0273 -4 2 -7.19032 -0.20241 -9.52714 -2.53109 
-25.4018 -32.9213 -6 3 -1.29332 -2.25683 -8.00088 -11.6517 
-23.449 -29.1237 -7 3 -0.324099 -0.202411 -8.98763 -13.0232 
-20.7341 -19.2913 -4 3 -6.36021 -0.202411 -8.93356 -2.85074 
-21.5334 -20.4891 -4 3 -5.91135 -0.202411 -8.83348 -3.13808 
-24.0132 -22.9173 -4 3 -6.48326 -2.25683 -7.91387 -5.34167 
-22.2087 -23.199 -4 3 -3.93718 -0.202411 -9.16995 -4.00681 
-25.1483 -24.8564 -4 2 -5.05382 -0.20241 -7.90674 -3.27568 
-18.7338 -18.8803 -2 2 -10.6161 -12.2975 -9.00536 -9.7125 
-22.1474 -25.0715 -3 2 -6.36135 -12.2975 -9.00536 -13.6054 
-18.345 -18.0242 -2 2 -10.5263 -2.58228 -9.00536 -0.0979069 
-24.5311 -23.8585 -4 2 -5.89394 -0.20241 -8.31221 -2.85074 
-21.4111 -31.2216 -6 2 -1.6454 -0.20241 -9.6325 -9.88589 
-25.5834 -25.2743 -4 2 -3.40775 -0.20241 -8.93936 -4.22593 
-21.2911 -28.084 -5 2 -4.01801 -0.20241 -9.43183 -6.42396 
-24.1397 -21.2201 -5 3 -4.6422 -0.202411 -9.31305 -4.80418 
-21.3324 -20.806 -4 2 -4.41259 -0.235485 -10.121 -6.92498 
-29.7527 -35.2952 -5 2 -3.89658 -3.85313 -7.01371 -9.80401 
-28.4034 -31.4458 -4 2 -6.46986 -3.85313 -7.01371 -6.34208 
-21.1865 -20.1377 -4 3 -6.78906 -0.202411 -9.57542 -4.8234 
-21.3015 -19.9804 -4 3 -7.39507 -0.202411 -9.57542 -2.53109 
-20.5305 -24.1954 -6 2 -0.272279 -0.235485 -11.5614 -13.3482 
-29.8192 -30.5483 -5 2 -0.119347 -0.20241 -8.93936 -6.96274 
-12.3379 -15.9676 -4 3 -8.5684 -2.25683 -12.2999 -6.21417 
-28.751 -28.4325 -5 2 -2.63502 -0.20241 -9.05714 -7.2107 
-25.6104 -32.398 -6 3 -1.85016 -0.202411 -9.68078 -9.88589 
-25.2122 -28.5486 -5 3 -4.22276 -0.202411 -9.48011 -6.42396 
-22.242 -18.956 -4 2 -3.56068 -0.235485 -11.5614 -8.01283 
-31.6557 -34.5854 -6 2 -0.119347 -0.20241 -8.93936 -9.56132 
-24.6491 -23.4061 -3 3 -5.25731 -5.31791 -10.4917 -10.2917 
-33.5556 -39.1923 -6 2 -3.91808 -3.85313 -7.01371 -12.4026 
-24.7477 -24.5587 -3 2 -5.05256 -5.31791 -10.4434 -10.2917 
-20.8915 -19.7246 -4 2 -6.40167 -0.235485 -11.0844 -6.63764 
-14.6555 -18.8042 -5 3 -6.85039 -2.25683 -12.6794 -8.16761 
-25.5899 -24.23 -5 2 -0.272279 -0.235485 -11.5614 -10.7496 
-27.2561 -29.5346 -4 3 -4.20283 -0.235485 -9.57813 -5.85427 
-22.1105 -21.5401 -4 3 -6.6726 -2.25683 -10.9136 -6.50152 
-25.1112 -24.8178 -4 2 -7.17509 -0.20241 -9.6325 -3.87691 
-9.87708 -10.8789 -4 3 -11.2423 -5.48542 -13.6235 -7.86587 
-17.0172 -16.1679 -5 2 -4.45826 -2.25683 -13.6067 -7.84796 
-17.8748 -17.9844 -4 3 -8.66168 -2.25683 -11.877 -6.21417 
-29.085 -27.3241 -4 3 -6.37436 -2.25683 -9.15756 -5.43081 
-33.637 -41.2873 -7 2 -4.67311 -3.85313 -7.01371 -15.1394 
-33.1056 -37.1517 -7 2 -0.119347 -0.20241 -8.93936 -13.0232 
-13.8191 -14.7702 -5 2 -10.0461 -0.20241 -12.6259 -5.22912 
-24.7071 -23.8543 -5 2 -2.78796 -0.235485 -11.6792 -10.9976 
-11.102 -12.8922 -5 3 -9.97318 -5.48542 -14.1031 -9.53196 
-21.6143 -20.5234 -4 2 -6.52898 -0.235485 -11.6792 -7.06258 
-23.7167 -23.6992 -5 3 -2.53229 -2.25683 -12.354 -10.3262 
-23.0507 -25.5199 -6 3 -2.53229 -2.25683 -12.354 -12.9248 
-18.4911 -20.2025 -4 2 -8.13191 -5.48542 -12.6772 -7.86587 
-19.8283 -22.8912 -4 3 -5.94801 -0.235485 -12.6204 -6.92498 
-14.3642 -14.2965 -4 2 -10.121 -5.48542 -13.6406 -7.57853 
-27.5054 -30.8335 -7 2 -0.272279 -0.235485 -11.5614 -16.8101 
-17.6907 -21.2575 -4 3 -8.78899 -2.25683 -12.4717 -6.63912 
-19.1003 -22.4909 -4 3 -6.39687 -0.235485 -12.7205 -6.63763 
-23.0201 -19.6901 -4 3 -5.82069 -2.25683 -12.354 -7.58936 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 204 6 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.7101 -42.6856 -13 8 -0.309662 -0.458403 -0.083046 -0.71752 
-37.3636 -43.4214 -12 8 -2.8605 -1.02053 -0.727369 -0.503245 
-35.6712 -47.8062 -14 7 -1.94271 -0.458402 -3.61882 -2.67096 
-43.8423 -42.9195 -13 9 -3.31313 -6.63522 -2.39323 -6.89759 
-38.5133 -45.2806 -13 8 -2.74684 -5.5831 -3.65977 -7.70645 
-30.5222 -44.833 -14 5 -2.64676 -0.458402 -5.57448 -3.74167 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 205 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-214.142 -260.855 -146 55 -13.4366 -25.7754 -0.532367 -15.7661 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 206 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.0239 -31.4299 -19 9 -0.576059 -1.44012 -0.109131 -1.37989 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 207 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-72.5915 -61.7979 -45 19 -4.46418 -13.2287 -1.17065 -9.52916 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 208 43 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-7.62053 -17.7051 -8 3 -0.109424 -0.95243 -0.0368613 -0.449201 
-14.41 -24.8858 -9 6 -0.288148 -0.390305 -0.118189 -0.663474 
-22.6761 -26.0038 -9 4 -3.52646 -0.390304 -3.48074 -0.663474 
-23.6968 -28.001 -9 4 -0.550907 -6.80457 -4.65006 -6.09481 
-17.4063 -23.5889 -9 6 -4.81377 -4.69502 -5.09484 -5.42279 
-12.0256 -16.3204 -8 6 -9.40566 -3.95823 -5.6257 -0.643759 
-33.339 -33.1063 -8 5 -0.630024 -1.17514 -1.71603 -1.69863 
-17.9103 -24.7868 -9 6 -4.70896 -4.74922 -5.07991 -5.57761 
-19.4567 -29.6981 -10 6 -2.44202 -0.390305 -5.17844 -3.08063 
-19.8978 -20.4046 -8 3 -5.66328 -6.50596 -5.13969 -5.54816 
-34.2416 -36.7586 -9 8 -0.729571 -0.613012 -1.70319 -1.9129 
-21.4089 -28.1942 -10 5 -1.83711 -0.390306 -5.14389 -0.683188 
-13.5211 -21.4646 -7 4 -9.03023 -4.52035 -5.71053 -0.429486 
-23.0315 -25.1349 -9 4 -2.15156 -0.95243 -5.11125 -0.472151 
-19.9767 -24.8545 -9 3 -2.128 -0.952431 -5.81198 -2.40264 
-17.4769 -20.5827 -8 4 -5.22568 -5.97888 -6.10352 -6.4371 
-24.8348 -29.2474 -9 4 -1.48497 -0.95243 -4.61192 -2.86635 
-17.4209 -18.6862 -7 3 -8.44872 -4.32786 -5.34198 -0.41896 
-22.0075 -28.3173 -10 6 -3.57966 -0.390304 -4.83013 -2.61691 
-24.4075 -25.4453 -8 3 -3.92011 -7.12926 -4.73367 -6.62928 
-26.0007 -29.2997 -8 7 -5.94383 -3.77542 -3.3774 -0.357711 
-22.8077 -27.2483 -9 4 -4.06377 -0.952432 -4.6092 -2.86635 
-21.7703 -23.2325 -8 4 -3.78143 -7.36669 -5.98549 -5.88054 
-21.1431 -25.0883 -9 4 -3.56441 -0.95243 -5.71053 -3.04779 
-12.1128 -19.4698 -10 4 -5.61262 -0.390304 -7.70025 -4.42645 
-11.3317 -11.0279 -6 2 -11.8866 -7.90151 -7.26564 -0.39601 
-26.7672 -33.4023 -10 6 -2.10978 -0.390304 -4.23941 -3.08063 
-25.0981 -25.6474 -7 5 -7.79101 -4.33754 -3.85285 -0.143437 
-18.6351 -23.7924 -9 5 -5.08706 -5.515 -6.45901 -7.6524 
-27.4072 -28.8871 -9 4 -0.502855 -0.95243 -5.14599 -4.56119 
-22.2118 -24.5541 -8 4 -6.49605 -9.88631 -5.36152 -7.94206 
-19.0519 -21.351 -8 2 -5.87546 -9.04873 -6.57249 -9.41987 
-22.3954 -25.676 -9 4 -3.69704 -0.95243 -5.7803 -2.40264 
-20.2098 -23.8045 -9 3 -3.09559 -0.952431 -6.72827 -2.86635 
-17.802 -27.3967 -10 6 -3.4532 -0.390305 -6.92491 -3.65566 
-19.3468 -24.3991 -8 6 -8.62744 -3.76574 -5.42331 -0.633234 
-17.9217 -23.3222 -12 2 -3.69548 -7.90151 -7.26564 -16.3556 
-23.5803 -27.0618 -9 6 -5.842 -5.94384 -5.22102 -5.76243 
-25.9771 -27.2988 -9 3 -2.13082 -0.952431 -5.62098 -0.469315 
-25.3898 -25.691 -11 2 -3.07498 -0.952431 -5.24645 -10.5295 
-26.3335 -31.1582 -9 6 -4.14723 -6.56713 -4.87956 -6.84355 
-26.926 -30.2645 -10 5 -2.21211 -0.390306 -5.10615 -2.61691 
-27.3621 -33.7832 -10 4 -0.425382 -0.95243 -5.18198 -7.29799 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 209 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18.048 -17.936 -14 8 -0.397294 -3.01508 -0.090726 -1.20481 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 210 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-60.079 -54.6762 -45 20 -1.5276 -3.36314 -0.273436 -3.40683 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 211 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.1905 -68.613 -45 18 -1.89982 -5.78806 -0.306986 -5.55908 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 212 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-48.9719 -54.7568 -33 11 -0.528044 -1.57971 -0.110274 -5.38653 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 213 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.3016 -26.3807 -16 11 -0.641847 -4.26211 -0.172427 -2.42387 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 214 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.78 -32.2627 -13 3 -0.82555 -1.27632 -0.0379086 -1.15053 
-34.7602 -36.4127 -14 7 -0.488612 -0.714195 -0.157028 -1.3648 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 215 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-47.3741 -49.7609 -39 21 -3.70127 -4.82926 -0.30226 -5.39447 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 216 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.4815 -39.0192 -21 13 -2.81542 -1.87905 -0.432854 -1.40007 
-32.3323 -42.7725 -22 17 -2.10612 -1.31693 -0.57286 -1.61434 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 217 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-96.8748 -109.4 -40 23 -0.61819 -0.962142 -0.233417 -1.84262 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 218 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.2891 -39.0477 -34 11 -0.663944 -2.3849 -0.100853 -3.17921 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 219 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.0046 -31.4096 -23 17 -1.39077 -1.28063 -0.334882 -0.852479 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 220 25 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-14.5014 -25.5781 -9 5 -2.44017 -0.866667 -0.305402 -0.189204 
-19.1878 -31.7508 -10 5 -0.205576 -0.30454 -0.05538 -0.403478 
-16.8075 -23.1781 -8 4 -4.84877 -0.866668 -0.395124 -0.170843 
-20.4573 -29.3508 -9 7 -1.92077 -0.304541 -0.328148 -0.385117 
-22.6913 -32.0447 -10 2 -3.03975 -0.866667 -1.17866 -0.207564 
-27.3777 -38.2174 -11 7 -1.09026 -0.30454 -1.11638 -0.421837 
-21.6465 -27.9763 -10 5 -2.67061 -5.42923 -3.63007 -7.3924 
-18.4494 -26.0031 -9 5 -7.3518 -6.4202 -3.21817 -5.28816 
-21.1063 -23.0267 -8 4 -9.54879 -6.4202 -2.40342 -5.2698 
-22.1325 -25.5763 -9 5 -4.30732 -5.42924 -3.82316 -7.37404 
-21.4837 -27.2024 -10 3 -3.41784 -0.866667 -4.37511 -3.21335 
-23.2989 -30.6486 -8 4 -8.3417 -4.2421 -2.40342 -0.158962 
-26.7483 -34.3643 -9 7 -5.41369 -3.67998 -2.33644 -0.373235 
-18.6385 -21.0963 -9 4 -7.77823 -6.4202 -4.72945 -5.28816 
-27.3833 -30.1741 -9 7 -6.62079 -5.85807 -2.33644 -5.48407 
-26.2278 -33.1504 -10 8 -4.4238 -5.85807 -3.1512 -5.50243 
-20.6723 -26.8601 -10 4 -5.77465 -0.866668 -4.59225 -2.14264 
-26.1701 -33.3751 -11 8 -1.46835 -0.30454 -4.31283 -3.42763 
-23.3249 -27.269 -10 9 -5.82873 -5.85807 -4.66718 -5.50244 
-17.3962 -23.6686 -10 8 -6.30525 -6.23984 -6.22763 -7.69894 
-16.3483 -19.4129 -9 5 -7.73534 -6.23984 -6.31265 -7.68058 
-25.5787 -36.6496 -12 3 -1.45423 -0.304541 -4.13596 -6.97725 
-20.9285 -33.7515 -10 6 -4.3219 -4.60926 -5.19292 -5.16279 
-21.735 -34.0745 -11 6 -1.59187 -4.66345 -5.8497 -7.73476 
-22.9538 -30.038 -10 7 -4.70487 -4.66345 -5.09678 -5.31761 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 221 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-57.2514 -60.141 -46 20 -5.56779 -6.64484 -0.441646 -3.99378 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 222 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-47.7528 -55.5991 -37 22 -0.884884 -1.65489 -0.303493 -2.07283 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 223 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-42.088 -43.5108 -41 18 -1.96044 -6.64931 -0.161682 -2.63676 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 224 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-71.2793 -99.2346 -43 19 -0.589816 -1.62868 -0.234642 -2.05181 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 225 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-96.9429 -105.084 -74 36 -4.69494 -13.1618 -0.558233 -10.9832 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 226 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.0005 -46.5474 -15 6 -0.18286 -0.717591 -0.0381799 -0.445483 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 227 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.2656 -53.4123 -21 7 -0.266963 -13.0011 -0.0587675 -15.7555 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 228 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-49.9714 -55.8577 -45 19 -3.24651 -8.13107 -0.377656 -13.9228 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 229 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.928 -45.1336 -32 15 -0.900194 -2.1229 -0.257338 -3.42269 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 230 35 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-9.89378 -12.6658 -9 6 -0.269105 -0.399075 -0.0643218 -0.242387 
-16.4282 -17.8328 -10 4 -1.40386 -0.399075 -4.37895 -0.265337 
-24.8257 -24.1998 -9 8 -0.529273 -0.432148 -2.8003 -4.02928 
-21.4934 -21.6376 -9 9 -2.78928 -2.45349 -3.59288 -3.60582 
-13.6422 -17.0487 -7 4 -7.03643 -9.79133 -4.98126 -3.0494 
-17.6839 -16.0802 -10 4 -4.23142 -16.768 -5.67441 -16.223 
-15.0398 -18.6114 -8 4 -7.03587 -9.79133 -4.98126 -4.9137 
-15.6124 -19.0871 -10 4 -4.86847 -9.79133 -5.67441 -9.77019 
-13.719 -15.549 -5 3 -9.78697 -16.768 -5.65815 -3.09927 
-18.4505 -18.8869 -9 8 -4.24859 -5.68208 -5.35647 -4.97017 
-19.0577 -18.3689 -10 4 -3.05128 -0.399075 -5.17745 -2.19582 
-8.71597 -8.60133 -6 2 -9.68808 -13.1172 -7.45727 -3.18115 
-12.159 -14.6193 -12 4 -4.20046 -10.7374 -7.47668 -16.3209 
-15.3196 -15.7771 -4 3 -10.0558 -16.768 -5.65815 -0.0751225 
-20.052 -24.3375 -10 5 -2.6514 -0.399075 -4.92849 -2.19582 
-23.8703 -27.4363 -9 5 -3.12155 -6.5759 -4.09249 -6.42246 
-19.4326 -19.8303 -6 4 -7.14968 -9.79133 -4.98126 -0.124369 
-22.8776 -26.7815 -9 3 -5.42275 -5.95261 -3.53999 -5.34134 
-11.0525 -12.3458 -8 8 -9.19096 -3.97272 -6.79879 -0.219438 
-19.836 -21.7205 -10 6 -1.67895 -0.432149 -5.92054 -5.98272 
-20.3896 -19.3396 -12 6 -3.18302 -9.79133 -5.92054 -15.2115 
-20.2392 -22.1605 -11 5 -3.21338 -9.79133 -5.75694 -12.7943 
-25.5441 -30.9988 -11 4 -0.484193 -0.399075 -4.31963 -7.09118 
-11.1992 -11.6011 -11 6 -5.97197 -0.399073 -7.96685 -6.19157 
-27.7135 -30.2948 -10 4 -0.496807 -0.399075 -4.28364 -4.35438 
-26.4278 -25.2551 -10 6 -2.9921 -0.399073 -4.36645 -2.19583 
-14.8933 -17.0736 -10 7 -6.26029 -4.04979 -7.1239 -6.31444 
-20.4293 -23.1124 -9 8 -5.39331 -5.42553 -5.76918 -6.23029 
-26.2515 -27.7344 -9 5 -1.94274 -6.73624 -5.11754 -6.97817 
-21.0858 -21.531 -8 3 -5.83892 -6.14061 -5.67551 -3.13128 
-21.9811 -23.6582 -10 6 -4.41329 -0.399073 -5.42132 -3.26653 
-17.0384 -19.7979 -11 4 -5.19371 -3.76075 -6.78353 -8.00379 
-13.7363 -12.9461 -9 9 -7.59382 -7.3362 -8.13618 -8.06495 
-20.1339 -20.5947 -10 4 -4.7659 -0.399075 -6.31381 -2.19582 
-18.0776 -21.372 -10 3 -3.30324 -6.14061 -7.46727 -8.36163 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 231 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-49.511 -98.0145 -40 16 -2.07453 -10.296 -0.151732 -16.213 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 232 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.4918 -42.4607 -26 14 -0.581117 -0.974388 -0.147503 -0.836168 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 233 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-33.0626 -31.6699 -25 12 -1.67216 -5.87797 -0.882026 -6.30219 
-35.0723 -33.7911 -25 11 -0.820931 -1.57325 -0.321668 -1.54288 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 234 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.7556 -33.3102 -24 10 -0.439135 -0.949166 -0.0922532 -1.19475 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 235 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-47.3598 -85.928 -36 16 -0.665496 -2.24181 -0.288954 -2.69314 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 236 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.3639 -81.8078 -35 17 -0.645035 -2.96946 -0.199898 -6.84452 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 237 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-119.169 -111.175 -92 41 -7.58778 -19.0393 -0.660458 -21.7845 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 238 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.1024 -48.0119 -41 19 -1.46869 -6.52291 -0.281042 -11.0521 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 239 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-21.7446 -21.2375 -13 5 -0.276051 -0.388142 -0.0332609 -0.274035 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 240 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-56.8425 -63.1058 -34 18 -4.53901 -3.42133 -0.253446 -1.67234 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 241 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-53.8186 -78.7807 -46 17 -1.21702 -4.47032 -0.331979 -4.27547 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 242 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-83.363 -112.003 -56 24 -1.01537 -3.33214 -0.373228 -4.032 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 243 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40.2224 -46.3086 -42 21 -2.06618 -2.17506 -0.305833 -1.85251 
FEATURES_TXT_END_0
