FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-26.7929 -40.7997 -9 7 -0.54111 -0.247205 -5.23325 -7.00209 
-16.7699 -32.4303 -12 6 -4.39712 -0.247205 -8.5552 -13.309 
-24.9879 -31.2342 -8 7 -3.35912 -0.247205 -5.88632 -3.14548 
-26.4639 -29.4428 -8 6 -2.1867 -0.247205 -6.01556 -2.10673 
-14.7295 -23.8407 -6 6 -10.4177 -3.82085 -7.51193 -0.130346 
-14.4183 -20.3162 -5 5 -12.0023 -7.19628 -7.3169 -0.100104 
-22.6647 -26.6256 -7 6 -3.77897 -0.247205 -7.26833 -0.153297 
-17.444 -23.6014 -7 7 -8.19954 -8.1179 -8.10222 -8.12131 
-18.9343 -26.7835 -8 6 -6.35089 -6.65639 -7.96147 -8.51264 
-21.3818 -30.1193 -7 7 -2.45765 -2.38941 -8.08763 -8.1128 
-27.8998 -30.5952 -9 6 -3.34602 -0.247206 -5.42941 -2.13221 
-20.0661 -28.5896 -8 5 -5.6651 -0.247206 -7.3169 -4.70756 
-20.9088 -29.9582 -8 7 -5.10453 -5.27366 -7.59515 -8.09463 
-27.7352 -44.9184 -10 7 -0.542706 -0.247205 -5.25441 -9.60068 
-18.5642 -24.1125 -7 7 -8.53281 -8.40504 -7.89458 -7.85303 
-22.2744 -31.8837 -9 7 -0.366057 -0.247205 -9.0418 -7.0021 
-20.4829 -30.2512 -8 5 -6.50895 -7.19628 -7.3169 -8.24624 
-27.1873 -32.2198 -8 6 -3.56722 -0.247206 -5.61617 -2.75188 
-22.022 -28.6525 -7 6 -7.27692 -10.8272 -6.77953 -11.2402 
-23.7407 -26.4411 -8 7 -4.58555 -0.247205 -7.46186 -2.0176 
-17.8523 -26.2682 -8 7 -6.8878 -0.247205 -8.72126 -3.31504 
-17.6326 -31.2802 -8 7 -4.47284 -0.247205 -9.28088 -4.39825 
-19.4157 -26.4508 -8 6 -5.99996 -0.247205 -8.42822 -3.07833 
-20.9317 -28.3987 -8 7 -4.35074 -0.247205 -8.47157 -3.57818 
-20.9655 -31.4965 -8 6 -5.42266 -0.247205 -7.51193 -3.14548 
-18.3028 -27.0133 -8 6 -6.46279 -0.247205 -8.5552 -4.86276 
-21.2151 -26.82 -6 6 -8.703 -2.62707 -6.47576 -0.137267 
-18.7808 -27.3783 -8 7 -6.49545 -0.247205 -8.56488 -2.8901 
-18.5673 -27.6278 -7 7 -8.19716 -8.1055 -8.10384 -8.11227 
-28.103 -28.9899 -8 6 -3.79027 -0.247205 -5.88203 -4.86276 
-21.8084 -29.1797 -9 4 -3.22853 -0.247206 -8.57392 -3.60366 
-17.6996 -28.5224 -8 5 -5.25932 -5.27366 -9.60658 -6.16668 
-19.3177 -27.1893 -9 6 -6.42445 -0.247205 -8.5552 -5.47278 
-23.327 -32.149 -9 6 -4.4015 -0.247205 -7.26833 -7.6508 
-22.1324 -30.92 -9 4 -2.22996 -0.247206 -8.90862 -0.202338 
-29.3119 -37.1097 -9 6 -0.271381 -0.247206 -6.30932 -5.91047 
-25.3485 -40.0905 -8 7 -4.20813 -0.247205 -5.8454 -2.10673 
-24.6158 -50.5779 -12 6 -0.282465 -0.247205 -6.86286 -14.3881 
-20.4718 -28.6382 -9 4 -4.03783 -0.247206 -9.16824 -2.13221 
-25.4626 -32.6058 -8 7 -4.30606 -0.247205 -6.95104 -2.10673 
-21.3427 -29.4106 -8 7 -4.03669 -0.247205 -9.05935 -3.57819 
-29.6967 -49.1631 -12 7 -0.593833 -0.247205 -5.27058 -15.4798 
-26.4044 -59.7284 -13 7 -0.563388 -0.247205 -5.28702 -19.3726 
-22.5969 -28.6084 -8 7 -5.26552 -8.1179 -8.58773 -10.0747 
-18.0342 -26.7999 -8 7 -7.44444 -0.247205 -9.28249 -3.17744 
-29.5036 -42.4952 -10 6 -0.271381 -0.247206 -6.30932 -8.32762 
-20.8003 -28.6869 -8 7 -6.50721 -0.247205 -8.48564 -3.14548 
-18.2317 -23.3395 -7 6 -8.72771 -11.6333 -9.35933 -13.4871 
-24.9797 -34.9793 -10 7 -0.366057 -0.247205 -9.0418 -9.60068 
-21.0784 -29.8124 -8 4 -4.74853 -4.81374 -9.04126 -5.72823 
-31.5936 -45.3297 -11 7 -0.537521 -0.247205 -5.26516 -13.0626 
-29.1892 -44.9043 -11 6 -0.271381 -0.247206 -6.30932 -11.7895 
-22.3843 -29.5642 -9 6 -4.12373 -3.82085 -9.12137 -9.65809 
-23.4625 -33.215 -9 7 -3.8003 -0.247205 -8.47157 -4.25615 
-24.6896 -30.359 -8 7 -5.16192 -0.247205 -7.62265 -3.17744 
-21.7019 -33.0332 -8 7 -5.11125 -0.247205 -8.53961 -2.75188 
-22.1889 -32.2029 -9 4 -1.33037 -0.247206 -10.0197 -2.59593 
-24.4124 -32.1359 -8 7 -5.16262 -0.247205 -7.64418 -2.57045 
-22.9154 -25.2015 -8 6 -6.78513 -6.60688 -8.45561 -10.9241 
-21.6663 -30.7414 -11 3 -4.62181 -0.247206 -8.95599 -10.7004 
-23.2395 -26.9418 -8 6 -5.78656 -6.60688 -8.79031 -7.52278 
-22.6333 -34.2936 -9 4 -2.16402 -0.247207 -9.46719 -2.13221 
-27.4764 -31.93 -10 5 -4.38175 -7.19628 -7.3169 -14.1954 
-23.9976 -33.4678 -8 7 -6.66441 -0.247205 -7.30747 -2.01759 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 108 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-45.1441 -39.1886 -37 29 -4.96515 -4.97653 -0.742793 -2.30231 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 109 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-11.4358 -17.6249 -12 12 -0.769315 -0.548393 -0.463131 -0.897045 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 110 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-50.5775 -53.5678 -35 28 -1.46687 -1.80752 -0.583271 -3.30493 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 111 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-50.4472 -70.5281 -41 38 -1.94712 -1.67621 -1.08582 -3.05261 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 112 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-125.046 -152.472 -116 96 -5.71461 -8.08435 -2.71394 -10.0459 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 113 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.2363 -43.1176 -23 17 -1.83641 -2.91394 -0.409783 -2.42166 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 114 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.5765 -67.8152 -50 42 -2.42449 -6.99983 -0.981952 -4.86222 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 115 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-44.1841 -49.5384 -28 21 -1.22585 -2.04699 -0.597836 -2.84432 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 116 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.1514 -41.5892 -22 19 -0.935152 -0.877727 -0.490865 -1.41206 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 117 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-142.27 -178.097 -102 61 -9.31771 -20.7064 -1.53907 -21.6871 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 118 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.3747 -22.1546 -17 9 -2.00779 -3.53907 -0.158129 -5.42654 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 119 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-69.6369 -77.7324 -32 20 -3.85021 -9.35718 -1.02125 -8.32151 
-74.0897 -79.008 -33 22 -2.00302 -8.79506 -0.545804 -8.53578 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 120 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-74.1935 -66.5961 -43 32 -3.83219 -8.13391 -0.678246 -4.85797 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 121 27 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-9.80129 -16.3388 -9 9 -0.528214 -0.297226 -0.3255 -0.761021 
-18.5559 -19.3102 -8 7 -2.3598 -0.859352 -1.15388 -0.546747 
-17.8836 -20.5506 -9 6 -1.13862 -4.65614 -3.83871 -5.67515 
-18.9968 -21.2776 -10 7 -1.27672 -0.297225 -3.54162 -0.783971 
-19.2833 -20.337 -9 8 -3.35262 -4.65614 -3.13952 -5.67515 
-22.882 -24.1497 -8 8 -3.24627 -0.859352 -1.33474 -0.546748 
-17.1046 -18.5063 -8 5 -2.20361 -5.21826 -4.87039 -5.46088 
-12.383 -14.2684 -5 4 -8.37036 -9.91279 -4.87029 -0.289717 
-19.5287 -24.967 -9 7 -1.06591 -2.43942 -4.55748 -8.72053 
-17.8665 -21.2089 -10 7 -2.25677 -0.297225 -5.69006 -2.71445 
-23.3346 -24.3958 -9 8 -3.57022 -0.976958 -2.62182 -5.52033 
-15.1468 -16.688 -9 8 -5.7113 -8.59789 -6.36133 -8.77046 
-18.3278 -23.3986 -11 7 -0.626132 -0.297225 -6.53735 -5.45126 
-17.7193 -17.3427 -9 6 -4.72512 -0.859352 -5.52227 -0.569698 
-15.6384 -15.181 -3 3 -10.0623 -14.0486 -3.90947 -0.0524929 
-10.5297 -15.6851 -8 8 -9.45417 -3.87087 -6.99908 -0.738071 
-24.3296 -23.8784 -7 6 -5.07785 -1.42148 -2.16313 -0.332474 
-23.4438 -25.2539 -10 7 -2.55918 -0.297226 -4.00185 -3.17817 
-21.8326 -22.2908 -7 6 -5.80819 -1.42148 -3.13453 -0.332474 
-16.2672 -15.9557 -4 3 -8.33674 -10.4749 -4.76764 -0.0754439 
-15.261 -15.7056 -9 3 -2.95212 -5.21826 -8.08651 -5.48383 
-23.0799 -26.0363 -10 7 -1.59637 -0.297226 -4.87731 -0.975295 
-16.8882 -18.0377 -6 5 -8.40398 -9.35066 -4.9285 -0.50399 
-22.4854 -23.7581 -10 8 -2.23164 -0.297226 -5.20574 -2.71445 
-19.0482 -24.4252 -8 5 -4.29782 -5.21826 -5.1217 -5.46088 
-22.3659 -24.2026 -9 8 -3.96702 -0.859353 -4.38559 -2.9639 
-17.5359 -20.0303 -7 6 -8.45522 -5.55575 -4.9642 -0.52235 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 122 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-35.2734 -39.0954 -34 31 -1.89866 -1.83178 -0.914972 -3.23276 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 123 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-33.5213 -31.2897 -19 16 -0.809998 -3.32706 -0.365077 -1.99578 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 124 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.769 -42.9261 -33 29 -1.44941 -1.9466 -0.669243 -1.59776 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 125 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.1231 -130.487 -62 47 -4.57088 -12.7501 -1.05664 -14.7573 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 126 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-98.0149 -122.865 -69 49 -5.65035 -8.90112 -1.82469 -10.6743 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 127 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-28.32 -41.6268 -20 15 -0.990745 -0.836258 -0.424944 -4.1484 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 128 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.0474 -43.4401 -33 24 -2.31967 -4.32086 -0.474734 -6.40335 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 129 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-21.6275 -26.9739 -26 22 -1.19447 -1.07237 -0.569058 -1.22402 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 130 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-52.6257 -71.571 -31 26 -4.11865 -7.88261 -0.826262 -5.26235 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 131 11 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10.0802 -32.6892 -10 6 -0.258227 -0.455071 -0.110471 -0.272987 
-16.1277 -33.3284 -11 11 -0.767729 -0.455071 -0.321397 -0.289563 
-17.8589 -36.047 -12 8 -1.57558 -0.455071 -3.18863 -2.243 
-13.3344 -26.9512 -8 8 -9.64502 -12.252 -3.88178 -0.22617 
-21.0819 -38.5166 -11 4 -1.35424 -0.455071 -2.66741 -2.22642 
-23.5437 -39.0926 -12 10 -2.68481 -0.455069 -2.4037 -0.306139 
-17.5864 -32.0087 -9 8 -6.90021 -12.252 -3.88178 -2.64332 
-26.244 -33.8883 -11 4 -1.48777 -0.455071 -1.97426 -2.69014 
-15.713 -35.5672 -11 9 -4.38687 -0.45507 -5.27043 -2.22642 
-24.4969 -35.8727 -11 4 -0.10148 -0.455071 -3.36055 -0.293422 
-21.4903 -37.1085 -9 7 -4.34086 -14.6319 -3.44217 -6.43369 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 132 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.8842 -35.898 -29 24 -1.20339 -1.68456 -0.666706 -3.14307 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 133 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-46.2616 -66.344 -45 35 -2.26573 -8.64343 -1.00334 -9.55876 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 134 11 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-22.317 -29.4719 -11 7 -0.444709 -1.80253 -0.23562 -1.0449 
-22.3752 -35.6878 -12 6 -0.813968 -1.80253 -0.430935 -4.03709 
-22.9669 -37.2749 -11 4 -1.32887 -4.41908 -0.21026 -7.18625 
-22.8993 -29.0284 -10 5 -2.27629 -2.36466 -1.064 -0.830631 
-23.5628 -39.354 -12 5 -1.36249 -3.85695 -0.268463 -7.40052 
-21.2566 -35.7602 -11 4 -2.64555 -2.36466 -1.25932 -3.82282 
-25.1573 -30.0797 -10 6 -4.3045 -1.80254 -1.12573 -1.02833 
-30.2131 -32.288 -11 10 -1.13242 -3.23505 -1.11886 -1.4507 
-25.5342 -30.1502 -10 8 -3.73152 -7.08554 -1.85389 -5.75612 
-27.5002 -33.7813 -10 6 -2.80354 -4.41908 -1.08275 -4.19406 
-24.0723 -26.1722 -11 8 -6.60696 -7.90612 -2.99104 -6.57568 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 135 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.4322 -52.8712 -21 21 -1.30638 -0.965895 -0.669387 -0.991893 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 136 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-154.642 -161.377 -113 79 -12.0481 -23.5581 -1.87736 -12.1586 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 137 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.9654 -96.4484 -56 41 -3.6936 -9.49248 -0.999395 -9.01832 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 138 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-28.2857 -35.8519 -32 24 -1.42663 -2.00202 -0.579192 -3.56961 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 139 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.3495 -61.1984 -54 35 -5.26057 -7.14943 -0.734152 -11.5153 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 140 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-14.0165 -19.547 -17 14 -1.19538 -1.1234 -0.392125 -0.788329 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 141 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-44.0371 -91.3757 -48 38 -2.9187 -12.6519 -0.829584 -5.35477 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 142 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-42.8339 -76.1511 -51 37 -5.96391 -7.38526 -0.82368 -5.47881 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 143 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-63.7018 -77.3244 -58 47 -3.24047 -12.0679 -1.2111 -9.61906 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 144 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-30.9071 -32.0294 -18 16 -0.816013 -0.622908 -0.373029 -1.20116 
-30.8094 -34.2877 -20 12 -0.549834 -4.63089 -0.202506 -11.8521 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 145 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-109.286 -117.14 -106 92 -6.51384 -5.744 -2.30456 -6.84798 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 146 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.7451 -52.5324 -25 22 -1.4422 -1.12321 -0.607089 -1.85951 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 147 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-107.375 -121.253 -83 47 -16.4402 -24.9984 -1.35948 -26.1297 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 148 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.2217 -32.3331 -19 13 -0.659395 -3.35928 -0.339507 -2.1791 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 149 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.0941 -84.4207 -43 34 -1.80137 -6.29625 -0.793393 -5.84952 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 150 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18.2719 -18.8187 -19 18 -1.22058 -0.790599 -0.441423 -1.07846 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 151 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.7365 -35.2592 -27 23 -4.25341 -6.33077 -0.63357 -5.66384 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 152 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.0626 -24.6505 -13 10 -0.604039 -1.03954 -0.21794 -0.746607 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 153 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.7574 -72.2005 -28 14 -3.14163 -18.6978 -0.201875 -18.2291 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 154 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.0578 -21.2402 -20 20 -1.01391 -0.763647 -0.53411 -0.883217 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 155 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-33.9462 -35.7264 -34 30 -1.43232 -1.40247 -0.569507 -1.99545 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 156 20 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10.2895 -16.806 -9 6 -0.386169 -0.971459 -0.0660371 -0.621185 
-21.7866 -23.9333 -10 8 -0.679207 -0.409333 -0.216189 -0.835459 
-22.7689 -24.2074 -10 9 -1.55492 -2.40645 -1.2451 -1.52356 
-22.8103 -25.1513 -9 7 -3.3865 -2.96857 -2.07348 -1.30929 
-15.9738 -18.3063 -9 6 -6.49465 -5.78188 -4.75173 -1.49332 
-24.5676 -28.4585 -10 4 -0.344228 -0.971458 -2.73962 -2.57462 
-21.9755 -29.1141 -10 9 -1.57834 -4.76824 -3.90384 -5.74959 
-12.6001 -16.2929 -13 4 -5.75107 -0.971459 -6.66682 -10.3881 
-21.943 -27.403 -10 9 -3.21892 -5.96286 -3.5705 -5.93442 
-23.5491 -25.248 -11 9 -3.46614 -5.67689 -3.42041 -13.4874 
-25.0152 -26.3754 -11 6 -1.42771 -0.409333 -3.43231 -0.858409 
-22.76 -23.6514 -10 4 -2.19778 -0.971459 -4.35393 -0.644135 
-20.6293 -27.3277 -9 8 -5.56793 -6.52499 -4.04128 -5.72014 
-15.3398 -19.3176 -8 7 -10.0738 -9.63351 -5.35439 -4.01332 
-19.8379 -21.8148 -9 9 -8.24219 -9.07138 -4.52601 -4.22759 
-9.1469 -14.9612 -6 3 -10.9532 -11.6593 -7.4762 -0.564305 
-12.5123 -14.9411 -8 6 -10.3982 -4.54511 -6.67936 -0.598235 
-18.4904 -22.3529 -10 7 -4.27271 -0.971459 -6.44403 -3.03834 
-15.9098 -17.3251 -8 4 -7.37333 -5.74225 -6.53329 -0.603898 
-23.8259 -28.6479 -10 5 -0.956209 -0.97146 -5.06221 -2.57462 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 157 17 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.4386 -22.2532 -9 5 -1.59586 -0.862279 -0.0780848 -0.180568 
-23.1014 -27.4278 -10 10 -0.499116 -0.300153 -0.264345 -0.394842 
-23.5963 -28.9212 -10 8 -2.36717 -5.63283 -2.20845 -6.18536 
-27.0069 -30.7299 -11 5 -1.59977 -0.300152 -0.827452 -2.34828 
-18.121 -23.1715 -10 4 -4.31392 -0.862279 -4.14958 -3.60546 
-23.3912 -26.5223 -10 4 -4.28585 -0.862278 -2.03305 -2.13401 
-25.3491 -31.8409 -11 9 -2.04216 -0.300153 -3.56248 -2.99343 
-24.7837 -28.3461 -11 9 -3.21717 -0.300153 -4.33584 -3.81973 
-20.1936 -24.233 -9 7 -7.68645 -6.41581 -4.58342 -5.27953 
-25.4987 -29.8946 -10 8 -5.00037 -5.85368 -3.37782 -5.4938 
-27.3128 -32.2233 -11 3 -3.46782 -5.63283 -2.77156 -8.1388 
-24.0781 -30.5316 -11 10 -2.65299 -0.300153 -5.32459 -2.81199 
-22.7657 -27.9823 -10 10 -4.91993 -4.65906 -5.22607 -5.30898 
-17.732 -21.1711 -9 7 -8.91531 -8.72057 -6.15545 -8.13954 
-25.8279 -29.6233 -11 8 -3.49785 -0.300154 -4.57527 -2.34827 
-24.7661 -28.84 -10 9 -4.37362 -4.60487 -5.24816 -5.15415 
-23.5501 -31.417 -10 4 -4.73182 -0.862279 -4.51365 -2.134 
FEATURES_TXT_END_0
